SETTLEMENTDATE,TOTALDEMAND,RRP,TOTALDEMAND_MIN,TOTALDEMAND_MAX
02:00:00,4164.505,37.50000000000001,4095.3,4233.71
03:00:00,3965.0299999999993,32.690000000000005,3938.12,3991.94
04:00:00,3904.41,25.524999999999995,3888.49,3920.33
05:00:00,4097.445,35.015,4005.36,4189.53
06:00:00,4522.259999999999,38.199999999999996,4373.81,4670.71
07:00:00,5090.095,67.11999999999999,4995.53,5184.66
08:00:00,5637.755,96.09499999999998,5473.98,5801.53
09:00:00,5865.47,66.71000000000001,5851.05,5879.89
10:00:00,5703.274999999999,55.16,5668.1,5738.45
11:00:00,5498.16,47.86000000000001,5378.94,5617.38
12:00:00,5547.93,38.52,5528.46,5567.4
13:00:00,5524.8949999999995,37.565000000000005,5507.59,5542.2
14:00:00,5480.160000000001,37.519999999999996,5479.92,5480.4
15:00:00,5543.765,37.21,5523.42,5564.11
16:00:00,5758.8949999999995,43.754999999999995,5680.13,5837.66
17:00:00,6213.160000000001,82.105,6091.99,6334.33
18:00:00,6668.305,140.64,6624.68,6711.93
19:00:00,6421.81,47.48,6289.25,6554.37
20:00:00,6020.205000000001,45.76500000000001,5947.26,6093.15
21:00:00,5645.110000000001,43.51,5566.76,5723.46
22:00:00,5276.46,41.025,5171.63,5381.29
23:00:00,5084.035,39.555,5041.08,5126.99
00:00:00,5029.235,43.41,4934.53,5123.94
01:00:00,4691.79,41.26500000000001,4668.62,4714.96
02:00:00,4410.8949999999995,36.48500000000001,4337.44,4484.35
03:00:00,4191.5,31.905,4177.99,4205.01
04:00:00,4138.41,29.98,4123.99,4152.83
05:00:00,4009.3000000000006,17.52,3939.97,4078.63
06:00:00,4721.72,34.184999999999995,4507.58,4935.86
07:00:00,5353.255,37.559999999999995,5210.86,5495.65
08:00:00,5811.215,38.57500000000001,5766.54,5855.89
09:00:00,5703.085,32.155,5609.37,5796.8
10:00:00,5141.31,23.625000000000004,5003.51,5279.11
11:00:00,4688.215000000001,27.655,4590.22,4786.21
12:00:00,4407.485,16.485000000000003,4377.77,4437.2
13:00:00,4308.27,18.595,4273.71,4342.83
14:00:00,4347.215,23.959999999999997,4319.02,4375.41
15:00:00,4518.165,25.415000000000003,4461.78,4574.55
16:00:00,4900.464999999999,35.26499999999999,4782.22,5018.71
17:00:00,5511.665,42.915,5332.59,5690.74
18:00:00,6169.165,66.91,6067.51,6270.82
19:00:00,6029.850000000001,41.08500000000001,5930.81,6128.89
20:00:00,5665.72,35.68,5556.45,5774.99
21:00:00,5312.94,34.870000000000005,5230.87,5395.01
22:00:00,4960.680000000001,24.399999999999995,4881.31,5040.05
23:00:00,4817.545,22.224999999999998,4724.23,4910.86
00:00:00,4739.02,20.15,4612.58,4865.46
01:00:00,4336.280000000001,0.19999999999999965,4246.63,4425.93
02:00:00,4015.15,-14.625,3950.01,4080.29
03:00:00,3824.58,-6.345,3795.23,3853.93
04:00:00,3752.2700000000004,-5.71,3723.67,3780.87
05:00:00,3849.4599999999996,-1.9299999999999997,3800.32,3898.6
06:00:00,4291.490000000001,16.169999999999998,4129.12,4453.86
07:00:00,4883.320000000001,28.635,4802.64,4964.0
08:00:00,5343.225,33.375,5271.82,5414.63
09:00:00,5357.65,29.590000000000003,5319.3,5396.0
10:00:00,4887.320000000001,14.87,4759.31,5015.33
11:00:00,4475.095,1.3449999999999998,4417.66,4532.53
12:00:00,4465.089999999999,6.519999999999999,4450.03,4480.15
13:00:00,4508.344999999999,3.940000000000001,4501.66,4515.03
14:00:00,4540.515,13.89,4522.38,4558.65
15:00:00,4654.195000000001,23.974999999999998,4562.35,4746.04
16:00:00,4928.150000000001,25.455,4866.42,4989.88
17:00:00,5331.384999999999,36.599999999999994,5176.38,5486.39
18:00:00,5880.635000000001,38.93,5809.87,5951.4
19:00:00,5699.315,34.419999999999995,5581.1,5817.53
20:00:00,5319.650000000001,30.425,5202.18,5437.12
21:00:00,4929.515,19.535,4877.7,4981.33
22:00:00,4681.669999999999,2.7650000000000006,4591.53,4771.81
23:00:00,4520.945000000001,17.38,4415.85,4626.04
00:00:00,4522.235,28.145,4414.49,4629.98
01:00:00,4146.554999999999,4.379999999999998,4091.0,4202.11
02:00:00,3814.17,-33.879999999999995,3749.27,3879.07
03:00:00,3607.5450000000005,-42.88999999999999,3562.63,3652.46
04:00:00,3562.23,-42.82500000000001,3558.49,3565.97
05:00:00,3666.4449999999997,-34.57999999999999,3597.77,3735.12
06:00:00,4044.4499999999994,7.385000000000001,3881.69,4207.21
07:00:00,4611.179999999999,30.895,4518.4,4703.96
08:00:00,5084.89,31.465,4986.17,5183.61
09:00:00,5206.235000000001,32.080000000000005,5162.47,5250.0
10:00:00,4941.629999999999,15.464999999999998,4870.69,5012.57
11:00:00,4550.995,2.4850000000000003,4433.7,4668.29
12:00:00,4289.565,8.28,4276.44,4302.69
13:00:00,4609.765,15.38,4501.67,4717.86
14:00:00,4573.795,-0.5649999999999998,4496.84,4650.75
15:00:00,4553.915,16.834999999999997,4470.46,4637.37
16:00:00,4736.245,28.694999999999997,4715.39,4757.1
17:00:00,5023.224999999999,32.934999999999995,4877.58,5168.87
18:00:00,5585.305,43.949999999999996,5504.05,5666.56
19:00:00,5460.795000000001,36.365,5378.15,5543.44
20:00:00,5136.73,31.81,5055.53,5217.93
21:00:00,4866.98,30.929999999999996,4791.3,4942.66
22:00:00,4568.31,27.595000000000002,4501.31,4635.31
23:00:00,4479.5650000000005,29.495,4389.5,4569.63
00:00:00,4478.215000000001,34.37,4380.38,4576.05
01:00:00,4223.365000000001,27.06,4181.81,4264.92
02:00:00,3917.5499999999993,28.0,3865.92,3969.18
03:00:00,3739.8050000000003,24.895,3721.13,3758.48
04:00:00,3714.11,27.5,3703.15,3725.07
05:00:00,3845.69,34.800000000000004,3764.15,3927.23
06:00:00,4253.53,37.629999999999995,4107.31,4399.75
07:00:00,4782.384999999999,45.4,4697.78,4866.99
08:00:00,5062.294999999999,38.345000000000006,5025.95,5098.64
09:00:00,4889.285,33.059999999999995,4808.34,4970.23
10:00:00,4474.455,19.850000000000005,4384.89,4564.02
11:00:00,4151.295,10.589999999999998,4074.91,4227.68
12:00:00,4148.3949999999995,7.359999999999999,4125.01,4171.78
13:00:00,4169.965,13.58,4162.9,4177.03
14:00:00,4149.334999999999,17.955,4135.1,4163.57
15:00:00,4245.3550000000005,21.31,4102.28,4388.43
16:00:00,4639.9,31.899999999999995,4552.5,4727.3
17:00:00,5080.985,41.28000000000001,4964.69,5197.28
18:00:00,5531.290000000001,59.94,5511.24,5551.34
19:00:00,5425.025000000001,43.080000000000005,5338.02,5512.03
20:00:00,5155.994999999999,34.275,5082.17,5229.82
21:00:00,4861.284999999999,26.765,4776.21,4946.36
22:00:00,4541.3,24.91,4461.26,4621.34
23:00:00,4433.245000000001,31.845,4343.18,4523.31
00:00:00,4696.850000000001,42.485,4614.9,4778.8
01:00:00,4418.015,40.755,4362.36,4473.67
02:00:00,4129.05,31.995000000000005,4055.47,4202.63
03:00:00,3915.5099999999998,30.385,3886.0,3945.02
04:00:00,3875.94,29.93499999999999,3867.36,3884.52
05:00:00,4042.0800000000004,37.275,3957.01,4127.15
06:00:00,4489.349999999999,38.835,4300.36,4678.34
07:00:00,5206.145,43.15,5091.5,5320.79
08:00:00,5763.315,47.69,5662.11,5864.52
09:00:00,5740.845,50.305,5669.5,5812.19
10:00:00,5274.380000000001,35.775,5140.08,5408.68
11:00:00,4899.915,13.314999999999998,4845.74,4954.09
12:00:00,4903.8949999999995,11.514999999999999,4884.97,4922.82
13:00:00,5004.7,12.955,4984.74,5024.66
14:00:00,5044.3,23.295,5042.78,5045.82
15:00:00,5173.89,34.964999999999996,5112.01,5235.77
16:00:00,5480.695,42.18999999999999,5391.91,5569.48
17:00:00,6043.265,48.580000000000005,5861.56,6224.97
18:00:00,6563.489999999999,67.675,6532.66,6594.32
19:00:00,6308.704999999999,47.38,6166.98,6450.43
20:00:00,5921.975000000001,42.755,5810.65,6033.3
21:00:00,5577.285,40.335,5490.0,5664.57
22:00:00,5162.964999999999,37.165,5032.71,5293.22
23:00:00,4914.385,33.92000000000001,4868.77,4960.0
00:00:00,4829.26,34.39000000000001,4733.84,4924.68
01:00:00,4424.475000000001,23.74,4330.81,4518.14
02:00:00,4078.205,10.160000000000002,4010.98,4145.43
03:00:00,3863.85,1.6600000000000001,3845.37,3882.33
04:00:00,3769.935,-8.56,3755.03,3784.84
05:00:00,3927.975,2.845,3842.37,4013.58
06:00:00,4430.225000000001,21.060000000000002,4234.89,4625.56
07:00:00,5011.775,33.44,4888.25,5135.3
08:00:00,5481.835,36.305,5421.66,5542.01
09:00:00,5506.1449999999995,35.084999999999994,5443.99,5568.3
10:00:00,5083.079999999999,29.525000000000002,4980.46,5185.7
11:00:00,4846.27,8.084999999999999,4807.88,4884.66
12:00:00,4802.240000000001,-0.5900000000000004,4796.35,4808.13
13:00:00,4957.170000000001,8.67,4917.37,4996.97
14:00:00,5101.2,23.875,5075.8,5126.6
15:00:00,5205.650000000001,32.475,5178.49,5232.81
16:00:00,5394.12,39.17000000000001,5323.83,5464.41
17:00:00,5858.495,57.565,5719.48,5997.51
18:00:00,6435.205000000001,65.16499999999999,6365.69,6504.72
19:00:00,6194.054999999999,43.63499999999999,6078.1,6310.01
20:00:00,5866.75,40.56,5758.27,5975.23
21:00:00,5518.830000000001,38.6,5434.2,5603.46
22:00:00,5181.7699999999995,38.57,5079.35,5284.19
23:00:00,4999.28,37.99999999999999,4940.96,5057.6
00:00:00,4977.42,42.82999999999999,4888.16,5066.68
01:00:00,4625.265,41.72,4557.66,4692.87
02:00:00,4279.205,37.54,4187.18,4371.23
03:00:00,4060.58,33.76499999999999,4045.35,4075.81
04:00:00,3996.2999999999997,32.555,3992.23,4000.37
05:00:00,4090.7949999999996,32.315000000000005,4043.06,4138.53
06:00:00,4483.534999999999,35.205000000000005,4304.63,4662.44
07:00:00,5136.225,42.495,5001.32,5271.13
08:00:00,5715.71,48.275,5582.29,5849.13
09:00:00,6023.315,52.425000000000004,6016.55,6030.08
10:00:00,5840.2,53.589999999999996,5773.67,5906.73
11:00:00,5458.16,46.699999999999996,5336.34,5579.98
12:00:00,5227.065,38.54,5220.71,5233.42
13:00:00,5268.515,44.25,5265.9,5271.13
14:00:00,5265.724999999999,40.809999999999995,5240.09,5291.36
15:00:00,5265.600000000001,38.050000000000004,5230.3,5300.9
16:00:00,5549.545000000001,42.01499999999999,5451.07,5648.02
17:00:00,6078.27,48.63999999999999,5898.82,6257.72
18:00:00,6694.815,56.220000000000006,6632.07,6757.56
19:00:00,6476.899999999999,42.69499999999999,6372.32,6581.48
20:00:00,6145.595,42.845000000000006,6055.82,6235.37
21:00:00,5822.400000000001,41.62499999999999,5733.27,5911.53
22:00:00,5446.965000000001,39.835,5320.54,5573.39
23:00:00,5217.035000000001,50.879999999999995,5139.64,5294.43
00:00:00,5157.5199999999995,41.52,5045.25,5269.79
01:00:00,4805.829999999999,38.035000000000004,4725.53,4886.13
02:00:00,4480.719999999999,36.73,4414.28,4547.16
03:00:00,4260.884999999999,33.52,4222.39,4299.38
04:00:00,4179.079999999999,33.309999999999995,4175.67,4182.49
05:00:00,4296.62,34.48500000000001,4225.01,4368.23
06:00:00,4784.78,39.145,4592.13,4977.43
07:00:00,5501.375,46.10500000000001,5360.87,5641.88
08:00:00,6107.910000000001,51.085,5992.6,6223.22
09:00:00,6272.88,51.470000000000006,6209.45,6336.31
10:00:00,5833.52,47.824999999999996,5722.63,5944.41
11:00:00,5295.659999999999,40.415,5170.03,5421.29
12:00:00,5043.670000000001,39.855000000000004,5030.33,5057.01
13:00:00,5055.095,41.00000000000001,5047.53,5062.66
14:00:00,5021.844999999998,41.25,5012.99,5030.7
15:00:00,5159.925,44.03,5103.76,5216.09
16:00:00,5452.795000000001,48.09,5351.76,5553.83
17:00:00,6101.795000000001,61.544999999999995,5908.76,6294.83
18:00:00,6715.175,113.01500000000003,6646.19,6784.16
19:00:00,6551.09,54.059999999999995,6467.8,6634.38
20:00:00,6240.18,47.61500000000001,6158.12,6322.24
21:00:00,5975.990000000001,50.39000000000001,5915.97,6036.01
22:00:00,5616.2699999999995,45.38499999999999,5508.99,5723.55
23:00:00,5374.4800000000005,38.82,5326.69,5422.27
00:00:00,5261.05,43.474999999999994,5148.15,5373.95
01:00:00,4940.049999999999,40.190000000000005,4870.69,5009.41
02:00:00,4610.290000000001,35.26,4533.65,4686.93
03:00:00,4407.254999999999,32.93,4375.69,4438.82
04:00:00,4355.415,33.910000000000004,4326.49,4384.34
05:00:00,4494.805,36.43500000000001,4407.77,4581.84
06:00:00,4980.88,42.43,4804.54,5157.22
07:00:00,5703.900000000001,52.34499999999999,5586.02,5821.78
08:00:00,6266.649999999999,61.55500000000001,6163.07,6370.23
09:00:00,6242.615000000001,51.82,6170.38,6314.85
10:00:00,5756.7,41.949999999999996,5620.02,5893.38
11:00:00,5196.855,37.985,5005.35,5388.36
12:00:00,4966.095,36.79500000000001,4931.45,5000.74
13:00:00,4789.23,35.49999999999999,4777.92,4800.54
14:00:00,4766.72,35.044999999999995,4752.17,4781.27
15:00:00,4907.45,36.675000000000004,4848.81,4966.09
16:00:00,5271.425,39.73499999999999,5134.14,5408.71
17:00:00,5896.110000000001,85.565,5700.16,6092.06
18:00:00,6613.44,106.60000000000001,6532.77,6694.11
19:00:00,6531.345,64.18499999999999,6434.25,6628.44
20:00:00,6237.845,59.725,6157.29,6318.4
21:00:00,5923.435,56.745,5846.07,6000.8
22:00:00,5596.0199999999995,54.03999999999999,5481.34,5710.7
23:00:00,5396.87,62.37500000000001,5358.69,5435.05
00:00:00,4825.4800000000005,39.78999999999999,4741.97,4908.99
01:00:00,4492.139999999999,37.195,4425.85,4558.43
02:00:00,4203.675,34.779999999999994,4134.71,4272.64
03:00:00,4003.17,24.650000000000002,3972.61,4033.73
04:00:00,3945.045,25.745,3930.68,3959.41
05:00:00,4092.1749999999993,32.300000000000004,4002.93,4181.42
06:00:00,4583.14,37.105,4392.74,4773.54
07:00:00,5288.340000000001,58.77,5131.8,5444.88
08:00:00,5938.4800000000005,73.30499999999999,5816.42,6060.54
09:00:00,5937.63,63.025,5854.53,6020.73
10:00:00,5408.34,43.315,5265.27,5551.41
11:00:00,4933.419999999999,37.76,4837.55,5029.29
12:00:00,4594.38,33.77,4522.61,4666.15
13:00:00,4429.11,31.455000000000002,4384.15,4474.07
14:00:00,4504.175,33.42,4480.95,4527.4
15:00:00,4681.534999999999,39.080000000000005,4614.11,4748.96
16:00:00,5025.685,57.535000000000004,4908.92,5142.45
17:00:00,5649.27,63.220000000000006,5470.66,5827.88
18:00:00,6297.284999999999,57.995000000000005,6245.58,6348.99
19:00:00,6117.405,51.440000000000005,6034.17,6200.64
20:00:00,5800.704999999999,44.559999999999995,5719.16,5882.25
21:00:00,5477.21,38.120000000000005,5392.9,5561.52
22:00:00,5026.705000000001,39.145,4908.29,5145.12
23:00:00,4822.1449999999995,35.49999999999999,4751.86,4892.43
00:00:00,4781.075,44.335,4687.52,4874.63
01:00:00,4390.965,45.949999999999996,4321.33,4460.6
02:00:00,4072.975000000001,35.300000000000004,4004.56,4141.39
03:00:00,3825.065,17.425,3784.3,3865.83
04:00:00,3759.6199999999994,8.33,3747.62,3771.62
05:00:00,3883.6299999999997,16.33,3802.53,3964.73
06:00:00,4387.1849999999995,27.879999999999995,4221.82,4552.55
07:00:00,5000.115,60.79,4845.93,5154.3
08:00:00,5465.864999999999,64.775,5302.45,5629.28
09:00:00,5636.47,67.86,5634.29,5638.65
10:00:00,5462.03,58.675000000000004,5405.68,5518.38
11:00:00,5250.865000000001,51.125,5216.84,5284.89
12:00:00,5212.655,65.485,5212.12,5213.19
13:00:00,5153.1,43.830000000000005,5149.98,5156.22
14:00:00,5094.0199999999995,34.635,5066.24,5121.8
15:00:00,5085.260000000001,33.195,5080.44,5090.08
16:00:00,5240.429999999999,55.660000000000004,5181.67,5299.19
17:00:00,5728.61,76.48,5560.08,5897.14
18:00:00,6166.915,46.715,6141.3,6192.53
19:00:00,5838.695,40.345000000000006,5703.19,5974.2
20:00:00,5544.990000000001,34.675,5486.18,5603.8
21:00:00,5268.334999999999,34.495,5184.35,5352.32
22:00:00,4833.5199999999995,26.885,4736.78,4930.26
23:00:00,4707.579999999999,35.32,4630.56,4784.6
00:00:00,4703.97,44.23,4627.68,4780.26
01:00:00,4463.515,43.77,4423.51,4503.52
02:00:00,4133.97,23.965000000000003,4029.04,4238.9
03:00:00,3888.555,12.92,3846.68,3930.43
04:00:00,3797.455,10.520000000000001,3781.39,3813.52
05:00:00,3882.44,19.935000000000002,3804.78,3960.1
06:00:00,4289.650000000001,27.069999999999997,4089.98,4489.32
07:00:00,4989.905,42.995000000000005,4855.45,5124.36
08:00:00,5543.7,47.305,5450.58,5636.82
09:00:00,5580.214999999999,42.72,5570.07,5590.36
10:00:00,5430.464999999999,40.225,5428.2,5432.73
11:00:00,5426.070000000001,39.82999999999999,5375.0,5477.14
12:00:00,5062.295000000001,33.07,4933.63,5190.96
13:00:00,4813.005,22.560000000000002,4740.06,4885.95
14:00:00,4664.429999999999,27.269999999999996,4647.25,4681.61
15:00:00,4721.295,31.820000000000004,4681.52,4761.07
16:00:00,5032.51,38.51500000000001,4926.25,5138.77
17:00:00,5685.955000000001,59.78000000000001,5436.55,5935.36
18:00:00,6408.365000000001,74.87499999999999,6384.42,6432.31
19:00:00,6183.19,45.25,6094.07,6272.31
20:00:00,5793.0199999999995,60.32999999999999,5681.24,5904.8
21:00:00,5394.875000000001,51.47,5301.9,5487.85
22:00:00,5065.745000000001,38.949999999999996,4935.22,5196.27
23:00:00,4849.389999999999,38.120000000000005,4780.98,4917.8
00:00:00,4865.084999999999,48.470000000000006,4778.1,4952.07
01:00:00,4507.290000000001,45.425000000000004,4399.31,4615.27
02:00:00,4135.64,40.365,4053.22,4218.06
03:00:00,3896.9500000000003,37.08500000000001,3857.61,3936.29
04:00:00,3831.2949999999996,27.42,3821.3,3841.29
05:00:00,3949.984999999999,25.64,3847.23,4052.74
06:00:00,4385.67,32.88,4210.23,4561.11
07:00:00,5080.995,44.205000000000005,4933.13,5228.86
08:00:00,5718.704999999999,64.03000000000002,5573.45,5863.96
09:00:00,6086.97,70.97500000000001,6068.0,6105.94
10:00:00,5946.79,69.83,5891.2,6002.38
11:00:00,5635.424999999999,61.645,5570.87,5699.98
12:00:00,5531.5199999999995,55.645,5501.96,5561.08
13:00:00,5396.985000000001,59.195,5361.22,5432.75
14:00:00,5319.545,48.835,5304.68,5334.41
15:00:00,5388.839999999999,49.61000000000001,5360.81,5416.87
16:00:00,5740.765,76.24499999999999,5649.64,5831.89
17:00:00,6281.320000000001,63.76500000000001,6102.67,6459.97
18:00:00,6827.525000000001,122.03500000000001,6800.8,6854.25
19:00:00,6484.055,64.22500000000001,6349.09,6619.02
20:00:00,6198.93,58.23499999999999,6149.79,6248.07
21:00:00,5833.009999999999,56.794999999999995,5716.84,5949.18
22:00:00,5390.785,56.12499999999999,5273.09,5508.48
23:00:00,5129.53,54.01499999999999,5092.58,5166.48
00:00:00,5039.255,61.29,4941.18,5137.33
01:00:00,4716.294999999999,64.635,4628.87,4803.72
02:00:00,4373.68,54.214999999999996,4294.68,4452.68
03:00:00,4127.06,47.39000000000001,4092.79,4161.33
04:00:00,4097.080000000001,46.62499999999999,4095.58,4098.58
05:00:00,4230.555,54.455000000000005,4141.35,4319.76
06:00:00,4684.750000000001,51.255,4519.05,4850.45
07:00:00,5376.194999999999,59.565,5251.11,5501.28
08:00:00,5931.71,78.65000000000002,5795.14,6068.28
09:00:00,6120.505,126.56,6109.12,6131.89
10:00:00,5858.184999999999,82.75999999999999,5754.67,5961.7
11:00:00,5593.045000000001,69.21500000000002,5529.97,5656.12
12:00:00,5532.864999999999,70.41,5508.31,5557.42
13:00:00,5632.3949999999995,87.57,5612.22,5652.57
14:00:00,5647.435,78.42,5629.34,5665.53
15:00:00,5698.849999999999,75.99000000000001,5645.5,5752.2
16:00:00,5822.614999999999,87.665,5780.99,5864.24
17:00:00,6276.759999999999,85.44500000000001,6157.68,6395.84
18:00:00,6701.860000000001,77.51499999999999,6683.09,6720.63
19:00:00,6482.399999999999,65.27,6374.98,6589.82
20:00:00,6132.150000000001,60.115,6044.25,6220.05
21:00:00,5755.785,51.475,5661.82,5849.75
22:00:00,5418.099999999999,52.585,5332.92,5503.28
23:00:00,5222.669999999999,47.46,5166.4,5278.94
00:00:00,4827.96,38.425,4738.97,4916.95
01:00:00,4501.835,32.465,4443.88,4559.79
02:00:00,4216.495,15.01,4154.83,4278.16
03:00:00,4016.945,6.95,3986.77,4047.12
04:00:00,3925.0399999999995,0.33,3923.71,3926.37
05:00:00,4062.33,16.515,3980.93,4143.73
06:00:00,4570.895,41.055,4361.0,4780.79
07:00:00,5370.630000000001,76.31000000000002,5206.18,5535.08
08:00:00,6063.195,67.63499999999999,5972.46,6153.93
09:00:00,6054.695,51.339999999999996,5995.45,6113.94
10:00:00,5635.785000000001,45.46,5511.01,5760.56
11:00:00,5140.874999999999,38.455000000000005,5031.12,5250.63
12:00:00,4910.195,35.879999999999995,4904.24,4916.15
13:00:00,4865.215,35.275,4855.17,4875.26
14:00:00,4847.600000000001,35.21,4837.64,4857.56
15:00:00,4813.035,36.11000000000001,4757.27,4868.8
16:00:00,5405.179999999999,46.275,5243.58,5566.78
17:00:00,6139.935,83.06500000000001,5939.19,6340.68
18:00:00,6865.31,135.155,6858.52,6872.1
19:00:00,6644.400000000001,49.6,6525.56,6763.24
20:00:00,6239.084999999999,43.21,6125.98,6352.19
21:00:00,5898.384999999999,39.53999999999999,5789.54,6007.23
22:00:00,5412.360000000001,38.945,5254.15,5570.57
23:00:00,5105.195000000001,36.745,5073.21,5137.18
00:00:00,5026.929999999999,39.01499999999999,4938.62,5115.24
01:00:00,4717.055000000001,35.165,4636.72,4797.39
02:00:00,4433.1900000000005,34.565,4369.54,4496.84
03:00:00,4177.330000000001,27.149999999999995,4140.88,4213.78
04:00:00,4132.285,30.694999999999997,4121.5,4143.07
05:00:00,4311.11,33.49,4222.79,4399.43
06:00:00,4826.11,36.55500000000001,4597.95,5054.27
07:00:00,5670.305,51.285,5503.56,5837.05
08:00:00,6392.575,58.205000000000005,6212.97,6572.18
09:00:00,6519.69,54.195,6466.31,6573.07
10:00:00,6031.27,50.82,5883.56,6178.98
11:00:00,5408.54,38.540000000000006,5264.87,5552.21
12:00:00,4988.425,33.294999999999995,4899.58,5077.27
13:00:00,4785.415,32.065,4755.57,4815.26
14:00:00,4731.845,35.580000000000005,4725.96,4737.73
15:00:00,4850.650000000001,38.059999999999995,4784.92,4916.38
16:00:00,5282.29,57.26500000000001,5168.31,5396.27
17:00:00,5955.650000000001,75.115,5751.72,6159.58
18:00:00,6582.5,103.82000000000001,6564.78,6600.22
19:00:00,6271.889999999999,53.764999999999986,6156.84,6386.94
20:00:00,5967.235,45.095,5900.64,6033.83
21:00:00,5626.240000000001,39.125,5531.96,5720.52
22:00:00,5191.634999999999,39.765,5052.55,5330.72
23:00:00,4908.67,34.595,4857.73,4959.61
00:00:00,4801.9800000000005,35.17000000000001,4685.51,4918.45
01:00:00,4478.875000000001,31.02,4417.61,4540.14
02:00:00,4156.634999999999,30.019999999999996,4083.73,4229.54
03:00:00,3933.895,17.775,3890.53,3977.26
04:00:00,3852.4250000000006,19.490000000000006,3845.13,3859.72
05:00:00,3998.4199999999996,30.829999999999995,3894.24,4102.6
06:00:00,4516.585,39.48500000000001,4287.45,4745.72
07:00:00,5276.0,59.01,5097.49,5454.51
08:00:00,5934.7699999999995,52.254999999999995,5810.01,6059.53
09:00:00,6026.1449999999995,53.95000000000001,5983.89,6068.4
10:00:00,5739.535,43.105,5659.23,5819.84
11:00:00,5386.15,34.035000000000004,5317.12,5455.18
12:00:00,5257.885000000001,34.535000000000004,5243.81,5271.96
13:00:00,5167.830000000001,34.63,5132.02,5203.64
14:00:00,4980.959999999999,36.68999999999999,4963.69,4998.23
15:00:00,5042.425,38.635,4987.72,5097.13
16:00:00,5402.174999999999,46.050000000000004,5285.82,5518.53
17:00:00,6010.305,73.2,5825.81,6194.8
18:00:00,6425.8949999999995,172.38500000000002,6421.99,6429.8
19:00:00,6213.410000000001,56.974999999999994,6120.26,6306.56
20:00:00,5901.685,50.335,5804.46,5998.91
21:00:00,5544.995,49.63999999999999,5462.41,5627.58
22:00:00,5174.170000000001,53.57,5059.2,5289.14
23:00:00,4966.650000000001,53.31999999999999,4896.39,5036.91
00:00:00,4905.6900000000005,54.824999999999996,4811.88,4999.5
01:00:00,4537.374999999999,48.73499999999999,4457.89,4616.86
02:00:00,4222.05,48.839999999999996,4142.72,4301.38
03:00:00,4001.395,42.165000000000006,3966.09,4036.7
04:00:00,3963.775,42.245000000000005,3956.75,3970.8
05:00:00,4110.665,55.11000000000001,4040.68,4180.65
06:00:00,4612.63,50.01,4416.62,4808.64
07:00:00,5326.554999999999,59.535000000000004,5178.97,5474.14
08:00:00,5886.659999999999,59.375,5807.33,5965.99
09:00:00,5794.670000000001,51.014999999999986,5620.51,5968.83
10:00:00,5386.065,59.855,5283.5,5488.63
11:00:00,4966.795000000001,43.56000000000001,4878.88,5054.71
12:00:00,4766.274999999999,39.26,4750.88,4781.67
13:00:00,4872.825,39.39,4818.15,4927.5
14:00:00,5139.779999999999,44.025,5059.82,5219.74
15:00:00,5359.505,59.965,5322.13,5396.88
16:00:00,5589.465000000001,60.205000000000005,5537.6,5641.33
17:00:00,5987.790000000001,78.04,5850.5,6125.08
18:00:00,6416.71,245.475,6407.2,6426.22
19:00:00,6208.68,75.34499999999998,6151.13,6266.23
20:00:00,6004.804999999999,60.99,5925.92,6083.69
21:00:00,5686.455000000001,63.56,5601.4,5771.51
22:00:00,5254.99,54.199999999999996,5124.07,5385.91
23:00:00,5060.88,64.55000000000001,4997.87,5123.89
00:00:00,4991.784999999999,64.825,4895.87,5087.7
01:00:00,4636.575000000001,58.99,4569.56,4703.59
02:00:00,4301.450000000001,43.30500000000001,4226.63,4376.27
03:00:00,4076.7200000000007,38.845,4029.63,4123.81
04:00:00,4014.99,38.015,4009.46,4020.52
05:00:00,4152.400000000001,36.065,4072.67,4232.13
06:00:00,4637.47,40.13,4414.94,4860.0
07:00:00,5413.39,54.085,5249.02,5577.76
08:00:00,6011.575000000001,65.77999999999999,5918.14,6105.01
09:00:00,5883.165000000001,52.855,5761.33,6005.0
10:00:00,5349.275000000001,41.835,5188.81,5509.74
11:00:00,4781.554999999999,36.73499999999999,4696.17,4866.94
12:00:00,4585.46,34.17499999999999,4554.86,4616.06
13:00:00,4487.5199999999995,32.345,4479.89,4495.15
14:00:00,4552.695000000001,33.445,4547.83,4557.56
15:00:00,4651.275000000001,33.745,4577.96,4724.59
16:00:00,5042.975000000001,46.47,4915.62,5170.33
17:00:00,5641.335,73.01,5465.09,5817.58
18:00:00,6087.89,124.99999999999996,6082.92,6092.86
19:00:00,5933.264999999999,54.38500000000001,5840.28,6026.25
20:00:00,5643.19,50.095000000000006,5568.69,5717.69
21:00:00,5340.655,39.419999999999995,5260.42,5420.89
22:00:00,5011.005,36.330000000000005,4900.35,5121.66
23:00:00,4844.475,35.044999999999995,4789.18,4899.77
00:00:00,4378.705,18.485,4280.25,4477.16
01:00:00,4089.6399999999994,21.615,4053.37,4125.91
02:00:00,3798.355,13.24,3726.38,3870.33
03:00:00,3514.8800000000006,-1.2999999999999998,3461.63,3568.13
04:00:00,3465.0350000000003,-0.12,3437.3,3492.77
05:00:00,3647.1700000000005,3.845,3560.76,3733.58
06:00:00,4167.44,15.550000000000002,3959.9,4374.98
07:00:00,4994.165,34.465,4813.54,5174.79
